vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,1487,1.4876,,0,CAM,4,,1487,-1
veh4,1687,1.6876,,0,CAM,4,,1687,-1
veh4,1887,1.8876,,0,CAM,4,,1887,-1
veh4,2015,,2.02358,0,CPM_DROP_PHY,6,4,2015,118
veh4,2030,,2.03408,0,CPM_DROP_PHY,7,4,2030,127
veh4,2034,,2.04358,0,CAM_DROP_PHY,6,4,2034,132
veh4,2052,,2.05608,0,CPM_DROP_PHY,10,4,2052,146
veh4,2063,,2.06633,0,CAM_DROP_PHY,3,4,2063,159
veh4,2055,,2.07408,0,CAM_DROP_PHY,7,4,2055,155
veh4,2070,,2.07908,0,CAM_DROP_PHY,9,4,2070,168
veh4,2087,2.0876,,0,CAM,4,,2087,-1
veh4,2079,,2.08858,0,CPM_DROP_PHY,8,4,2079,180
veh4,2084,,2.08858,0,CAM_DROP_PHY,8,4,2084,180
veh4,2095,,2.09683,0,CPM_DROP_PHY,2,4,2095,206
veh4,2086,,2.09908,0,CPM_DROP_PHY,9,4,2086,194
veh4,2096,,2.10633,0,CPM_DROP_PHY,3,4,2096,208
veh4,2099,,2.11458,0,CAM_DROP_PHY,5,4,2099,218
veh4,2123,,2.13683,0,CAM_DROP_PHY,2,4,2123,260
veh4,2163,,2.16633,0,CAM_DROP_PHY,3,4,2163,288
veh4,2170,,2.17908,0,CAM_DROP_PHY,9,4,2170,295
veh4,2179,,2.18858,0,CPM_DROP_PHY,8,4,2179,307
veh4,2186,,2.19908,0,CPM_DROP_PHY,9,4,2186,316
veh4,2199,,2.20133,0,CAM_DROP_PHY,5,4,2199,333
veh4,2234,,2.24358,0,CAM_DROP_PHY,6,4,2234,363
veh4,2252,,2.25608,0,CPM_DROP_PHY,10,4,2252,376
veh4,2263,,2.26633,0,CAM_DROP_PHY,3,4,2263,392
veh4,2255,,2.27408,0,CAM_DROP_PHY,7,4,2255,385
veh4,2269,,2.27608,0,CAM_DROP_PHY,10,4,2269,401
veh4,2270,,2.27908,0,CAM_DROP_PHY,9,4,2270,403
veh4,2287,2.2876,,0,CAM,4,,2287,-1
veh4,2284,,2.28858,0,CAM_DROP_PHY,8,4,2284,429
veh4,2299,,2.31458,0,CAM_DROP_PHY,5,4,2299,455
veh4,2323,,2.33683,0,CAM_DROP_PHY,2,4,2323,480
veh4,2334,,2.34358,0,CAM_DROP_PHY,6,4,2334,486
veh4,2352,,2.35608,0,CPM_DROP_PHY,10,4,2352,506
veh4,2356,,2.36483,0,CAM_DROP_PHY,11,4,2356,516
veh4,2363,,2.36633,0,CAM_DROP_PHY,3,4,2363,522
veh4,2370,,2.37908,0,CAM_DROP_PHY,9,4,2370,534
veh4,2399,,2.40133,0,CAM_DROP_PHY,5,4,2399,566
veh4,2434,,2.44358,0,CAM_DROP_PHY,6,4,2434,599
veh4,2452,,2.45608,0,CPM_DROP_PHY,10,4,2452,612
veh4,2463,,2.46633,0,CAM_DROP_PHY,3,4,2463,628
veh4,2455,,2.47408,0,CAM_DROP_PHY,7,4,2455,621
veh4,2470,,2.47908,0,CAM_DROP_PHY,9,4,2470,638
veh4,2487,2.4876,,0,CAM,4,,2487,-1
veh4,2484,,2.48858,0,CAM_DROP_PHY,8,4,2484,660
veh4,2496,,2.50633,0,CPM_DROP_PHY,3,4,2496,678
veh4,2523,,2.53683,0,CAM_DROP_PHY,2,4,2523,724
veh4,2534,,2.54358,0,CAM_DROP_PHY,6,4,2534,730
veh4,2563,,2.56633,0,CAM_DROP_PHY,3,4,2563,761
veh4,2569,,2.57608,0,CAM_DROP_PHY,10,4,2569,766
veh4,2584,,2.58858,0,CAM_DROP_PHY,8,4,2584,784
veh4,2630,,2.63408,0,CPM_DROP_PHY,7,4,2630,833
veh4,2634,,2.64358,0,CAM_DROP_PHY,6,4,2634,838
veh4,2656,,2.66183,0,CAM_DROP_PHY,11,4,2656,865
veh4,2655,,2.67408,0,CAM_DROP_PHY,7,4,2655,863
veh4,2670,,2.67908,0,CAM_DROP_PHY,9,4,2670,879
veh4,2687,2.6876,,0,CAM,4,,2687,-1
veh4,2684,,2.68858,0,CAM_DROP_PHY,8,4,2684,905
veh4,2686,,2.69908,0,CPM_DROP_PHY,9,4,2686,910
veh4,2599,,2.70133,0,CAM_DROP_PHY,5,4,2599,802
veh4,2651,,2.70133,0,CPM_DROP_PHY,5,4,2651,856
veh4,2696,,2.70633,0,CPM_DROP_PHY,3,4,2696,923
veh4,2723,,2.73683,0,CAM_DROP_PHY,2,4,2723,968
veh4,2734,,2.74358,0,CAM_DROP_PHY,6,4,2734,974
veh4,2763,,2.76633,0,CAM_DROP_PHY,3,4,2763,1006
veh4,2786,,2.79908,0,CPM_DROP_PHY,9,4,2786,1026
veh4,2784,,2.80083,0,CAM_DROP_PHY,8,4,2784,1024
veh4,2799,,2.80133,0,CAM_DROP_PHY,5,4,2799,1035
veh4,2796,,2.80633,0,CPM_DROP_PHY,3,4,2796,1030
veh4,2834,,2.84358,0,CAM_DROP_PHY,6,4,2834,1087
veh4,2852,,2.85608,0,CPM_DROP_PHY,10,4,2852,1101
veh4,2851,,2.86133,0,CPM_DROP_PHY,5,4,2851,1100
veh4,2855,,2.87408,0,CAM_DROP_PHY,7,4,2855,1110
veh4,2869,,2.87608,0,CAM_DROP_PHY,10,4,2869,1126
veh4,2870,,2.87908,0,CAM_DROP_PHY,9,4,2870,1127
veh4,2887,2.8876,,0,CAM,4,,2887,-1
veh4,2884,,2.90083,0,CAM_DROP_PHY,8,4,2884,1155
veh4,2896,,2.90633,0,CPM_DROP_PHY,3,4,2896,1170
veh4,2923,,2.93683,0,CAM_DROP_PHY,2,4,2923,1213
veh4,2951,,2.96133,0,CPM_DROP_PHY,5,4,2951,1235
veh4,2956,,2.96183,0,CAM_DROP_PHY,11,4,2956,1239
veh4,2963,,2.96633,0,CAM_DROP_PHY,3,4,2963,1249
veh4,2969,,2.97608,0,CAM_DROP_PHY,10,4,2969,1256
veh4,2987,2.9876,,0,CAM,4,,2987,-1
veh4,2986,,2.98933,0,CPM_DROP_PHY,9,4,2986,1283
veh4,2996,,3.00633,0,CPM_DROP_PHY,3,4,2996,1295
veh4,3015,,3.02808,0,CPM_DROP_PHY,6,4,3015,1333
