vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh12,3987,,4.00608,1,CAM,4,12,3987,-1
veh12,3999,,4.01883,1,CAM,5,12,3999,-1
veh12,4034,,4.04083,1,CAM,6,12,4034,-1
veh12,4069,,4.07033,1,CAM,10,12,4069,-1
veh12,4056,,4.07508,1,CAM,11,12,4056,-1
veh12,4084,,4.09633,1,CAM,8,12,4084,-1
veh12,4099,,4.11883,1,CAM,5,12,4099,-1
veh12,4123,,4.12508,1,CAM,2,12,4123,-1
veh12,4134,,4.14083,1,CAM,6,12,4134,-1
veh12,4155,,4.16708,1,CAM,7,12,4155,-1
veh12,4169,,4.17033,1,CAM,10,12,4169,-1
veh12,4156,,4.17508,1,CAM,11,12,4156,-1
veh12,4163,,4.17908,1,CAM,3,12,4163,-1
veh12,4170,,4.18833,1,CAM,9,12,4170,-1
veh12,4184,,4.19633,1,CAM,8,12,4184,-1
veh12,4187,,4.20608,1,CAM,4,12,4187,-1
veh12,4199,,4.21883,1,CAM,5,12,4199,-1
veh12,4234,,4.24083,1,CAM,6,12,4234,-1
veh12,4269,,4.27033,1,CAM,10,12,4269,-1
veh12,4284,,4.29383,1,CAM,8,12,4284,-1
veh12,4299,,4.31883,1,CAM,5,12,4299,-1
veh12,4323,,4.32508,1,CAM,2,12,4323,-1
veh12,4334,,4.34083,1,CAM,6,12,4334,-1
veh12,4355,,4.36083,1,CAM,7,12,4355,-1
veh12,4369,,4.37033,1,CAM,10,12,4369,-1
veh12,4363,,4.37908,1,CAM,3,12,4363,-1
veh12,4370,,4.38833,1,CAM,9,12,4370,-1
veh12,4384,,4.39383,1,CAM,8,12,4384,-1
veh12,4387,,4.40608,1,CAM,4,12,4387,-1
veh12,4469,,4.47283,1,CAM,10,12,4469,-1
veh12,4456,,4.47508,1,CAM,11,12,4456,-1
veh12,4499,,4.50433,1,CAM,5,12,4499,-1
veh12,4534,,4.54083,1,CAM,6,12,4534,-1
veh12,4523,,4.54383,1,CAM,2,12,4523,-1
veh12,4555,,4.56083,1,CAM,7,12,4555,-1
veh12,4569,,4.57283,1,CAM,10,12,4569,-1
veh12,4563,,4.57908,1,CAM,3,12,4563,-1
veh12,4570,,4.58833,1,CAM,9,12,4570,-1
veh12,4584,,4.59383,1,CAM,8,12,4584,-1
veh12,4587,,4.60233,1,CAM,4,12,4587,-1
veh12,4655,,4.66083,1,CAM,7,12,4655,-1
veh12,4669,,4.67283,1,CAM,10,12,4669,-1
veh12,4699,,4.70433,1,CAM,5,12,4699,-1
veh12,4734,,4.74083,1,CAM,6,12,4734,-1
veh12,4723,,4.74383,1,CAM,2,12,4723,-1
veh12,4755,,4.76083,1,CAM,7,12,4755,-1
veh12,4763,,4.77158,1,CAM,3,12,4763,-1
veh12,4756,,4.77508,1,CAM,11,12,4756,-1
veh12,4770,,4.78683,1,CAM,9,12,4770,-1
veh12,4784,,4.79383,1,CAM,8,12,4784,-1
veh12,4787,,4.80233,1,CAM,4,12,4787,-1
veh12,4855,,4.86083,1,CAM,7,12,4855,-1
veh12,4869,,4.87283,1,CAM,10,12,4869,-1
veh12,4870,,4.88683,1,CAM,9,12,4870,-1
veh12,4899,,4.90433,1,CAM,5,12,4899,-1
veh12,4934,,4.94083,1,CAM,6,12,4934,-1
veh12,4923,,4.94383,1,CAM,2,12,4923,-1
veh12,4955,,4.96083,1,CAM,7,12,4955,-1
veh12,4963,,4.97158,1,CAM,3,12,4963,-1
veh12,4970,,4.98683,1,CAM,9,12,4970,-1
veh12,4990,4.99087,,0,CAM,12,,4990,-1
veh12,4984,,4.99383,1,CAM,8,12,4984,-1
veh12,4987,,5.00233,1,CAM,4,12,4987,-1
veh12,5055,,5.06083,1,CAM,7,12,5055,-1
veh12,5056,,5.07133,1,CAM,11,12,5056,-1
veh12,5069,,5.07283,1,CAM,10,12,5069,-1
veh12,5070,,5.08683,1,CAM,9,12,5070,-1
veh12,5099,,5.10433,1,CAM,5,12,5099,-1
veh12,5134,,5.14083,1,CAM,6,12,5134,-1
veh12,5123,,5.14383,1,CAM,2,12,5123,-1
veh12,5155,,5.15683,1,CAM,7,12,5155,-1
